Date,MSFT,AAPL,AMZN,FB,JPM,GOOGL
2013-05-20,29.97195816040039,13.963336944580078,267.6300048828125,25.760000228881836,42.205177307128906,454.7197265625
2013-05-21,29.77544403076172,13.860252380371094,268.8599853515625,25.65999984741211,42.79439163208008,453.9389343261719
2013-05-22,29.570396423339844,13.913527488708496,262.9599914550781,25.15999984741211,43.286739349365234,445.1551513671875
2013-05-23,29.1773738861084,13.938434600830078,261.79998779296875,25.059999465942383,43.06074523925781,441.8368225097656
2013-05-24,29.27989959716797,14.033321380615234,261.739990234375,24.309999465942383,43.31096267700195,437.09710693359375
2013-05-28,29.92069435119629,13.916363716125488,267.2900085449219,24.100000381469727,44.06967544555664,441.0760803222656
2013-05-29,29.80107307434082,14.02701473236084,265.5299987792969,23.31999969482422,44.12617111206055,434.589599609375
2013-05-30,29.92923355102539,14.236028671264648,266.8299865722656,24.549999237060547,44.8929443359375,435.8158264160156
2013-05-31,29.818166732788086,14.177703857421875,269.20001220703125,24.350000381469727,44.06159210205078,436.0460510253906
2013-06-03,30.407695770263672,14.208915710449219,266.8800048828125,23.850000381469727,43.98088836669922,434.2492370605469
2013-06-04,29.895061492919922,14.16446304321289,265.70001220703125,23.520000457763672,43.6176643371582,429.97998046875
2013-06-05,29.715639114379883,14.032061576843262,267.1700134277344,22.899999618530273,42.802467346191406,430.2802734375
2013-06-06,29.869434356689453,13.822417259216309,267.8299865722656,22.969999313354492,43.18181610107422,432.75274658203125
2013-06-07,30.476036071777344,13.928027153015137,276.8699951171875,23.290000915527344,43.803321838378906,440.3052978515625
2013-06-10,30.305164337158203,13.835976600646973,281.07000732421875,24.329999923706055,43.87596130371094,445.5555419921875
2013-06-11,29.766908645629883,13.795308113098145,274.7799987792969,24.030000686645508,43.17374801635742,440.3453369140625
2013-06-12,29.90359878540039,13.624760627746582,271.6700134277344,23.770000457763672,42.92352294921875,436.4264221191406
2013-06-13,29.66437339782715,13.743608474731445,275.7900085449219,23.729999542236328,43.72260284423828,438.9389343261719
2013-06-14,29.390972137451172,13.557297706604004,273.989990234375,23.6299991607666,42.883174896240234,437.95794677734375
2013-06-17,29.90359878540039,13.618770599365234,278.05999755859375,24.020000457763672,43.46430969238281,443.5685729980469
2013-06-18,29.88651466369629,13.611516952514648,281.760009765625,24.209999084472656,43.674171447753906,450.7607727050781
2013-06-19,29.553308486938477,13.335046768188477,278.1600036621094,24.309999465942383,43.222171783447266,450.7908020019531
2013-06-20,28.613481521606445,13.140851974487305,273.44000244140625,23.899999618530273,42.35853576660156,442.81280517578125
2013-06-21,28.425504684448242,13.035558700561523,273.3599853515625,24.530000686645508,41.938838958740234,440.9059143066406
2013-06-24,28.809986114501953,12.690046310424805,270.6099853515625,23.940000534057617,41.099403381347656,435.330322265625
2013-06-25,28.767269134521484,12.692878723144531,272.0899963378906,24.25,42.03567886352539,433.5335388183594
2013-06-26,29.348249435424805,12.549131393432617,277.57000732421875,24.15999984741211,42.37468338012695,437.26226806640625
2013-06-27,29.578937530517578,12.413886070251465,277.54998779296875,24.65999984741211,42.899322509765625,438.9739685058594
2013-06-28,29.510587692260742,12.500581741333008,277.69000244140625,24.8799991607666,42.60874557495117,440.6256408691406
2013-07-01,29.356794357299805,12.900629997253418,282.1000061035156,24.809999465942383,42.36661148071289,444.3843994140625
2013-07-02,28.99795150756836,13.192867279052734,283.7300109863281,24.40999984741211,42.92759323120117,441.5965881347656
2013-07-03,29.057758331298828,13.265690803527832,284.0299987792969,24.520000457763672,42.9031982421875,443.6586608886719
2013-07-05,29.2286376953125,13.159134864807129,285.8800048828125,24.3700008392334,43.89509201049805,447.19219970703125
2013-07-08,29.331165313720703,13.084421157836914,290.5899963378906,24.709999084472656,44.47233963012695,452.99798583984375
2013-07-09,29.348249435424805,13.314555168151855,291.5299987792969,25.479999542236328,44.62680435180664,453.07305908203125
2013-07-10,29.64728355407715,13.263484001159668,292.3299865722656,25.799999237060547,44.57802963256836,453.4484558105469
2013-07-11,30.493125915527344,13.470284461975098,299.6600036621094,25.809999465942383,44.83007049560547,460.58056640625
2013-07-12,30.476036071777344,13.445694923400879,307.54998779296875,25.90999984741211,44.691856384277344,461.96197509765625
2013-07-15,30.903228759765625,13.475017547607422,306.57000732421875,26.280000686645508,44.62680435180664,462.80780029296875
2013-07-16,30.988677978515625,13.562024116516113,306.8699951171875,26.31999969482422,44.72437286376953,460.2652587890625
2013-07-17,30.53585433959961,13.565491676330566,308.69000244140625,26.649999618530273,44.935752868652344,459.7347412109375
2013-07-18,30.279531478881836,13.61120319366455,304.1099853515625,26.18000030517578,45.830081939697266,455.7958068847656
2013-07-19,26.827802658081055,13.396520614624023,305.2300109863281,25.8799991607666,45.65934753417969,448.7487487792969
2013-07-22,27.348979949951172,13.439393043518066,303.4800109863281,26.049999237060547,45.98455047607422,455.8058166503906
2013-07-23,27.186647415161133,13.208629608154297,301.05999755859375,26.1299991607666,46.07399368286133,452.35235595703125
2013-07-24,27.30626106262207,13.887046813964844,298.94000244140625,26.510000228881836,46.041473388671875,451.90191650390625
2013-07-25,26.819259643554688,13.823683738708496,303.3999938964844,34.36000061035156,45.93577194213867,444.2942810058594
2013-07-26,27.015771865844727,13.902178764343262,312.010009765625,34.0099983215332,45.569923400878906,443.11810302734375
2013-07-29,26.94742202758789,14.116549491882324,306.1000061035156,35.43000030517578,45.2772216796875,441.5765686035156
2013-07-30,27.2122802734375,14.290881156921387,302.4100036621094,37.630001068115234,44.98454666137695,445.9059143066406
2013-07-31,27.2037353515625,14.265974998474121,301.2200012207031,36.79999923706055,45.30974578857422,444.3193054199219
2013-08-01,27.058490753173828,14.396804809570312,305.57000732421875,37.4900016784668,45.96829605102539,452.56256103515625
2013-08-02,27.24645233154297,14.58154010772705,304.2099914550781,38.04999923706055,45.927642822265625,453.7387390136719
2013-08-05,27.084123611450195,14.799375534057617,300.989990234375,39.189998626708984,45.61056900024414,452.95294189453125
2013-08-06,26.981595993041992,14.666975021362305,300.75,38.54999923706055,45.114627838134766,448.7337341308594
2013-08-07,27.39169692993164,14.658462524414062,296.9100036621094,38.869998931884766,44.96015167236328,445.7707824707031
2013-08-08,28.100845336914062,14.629270553588867,295.739990234375,38.540000915527344,44.57802963256836,446.7767639160156
2013-08-09,27.938514709472656,14.421099662780762,297.260009765625,38.5,44.32600784301758,445.6506652832031
2013-08-12,28.083751678466797,14.830775260925293,296.69000244140625,38.220001220703125,43.97639083862305,443.1982116699219
2013-08-13,27.730987548828125,15.535565376281738,293.9700012207031,37.02000045776367,44.13900375366211,441.0660705566406
2013-08-14,27.83423614501953,15.818938255310059,291.3399963378906,36.650001525878906,44.02517318725586,435.34033203125
2013-08-15,27.35240936279297,15.800219535827637,286.4700012207031,36.560001373291016,43.32596969604492,430.26025390625
2013-08-16,27.36101722717285,15.940481185913086,284.82000732421875,37.08000183105469,43.32596969604492,428.8838806152344
2013-08-19,27.008249282836914,16.112154006958008,285.57000732421875,37.810001373291016,42.13896560668945,433.2582702636719
2013-08-20,27.206140518188477,15.90049934387207,287.0899963378906,38.40999984741211,42.37474060058594,433.1431579589844
2013-08-21,27.197538375854492,15.941429138183594,284.57000732421875,38.31999969482422,41.97636032104492,435.10009765625
2013-08-22,27.8686580657959,15.960470199584961,289.7300109863281,38.54999923706055,42.44791030883789,437.29229736328125
2013-08-23,29.899215698242188,15.898905754089355,290.010009765625,40.54999923706055,42.5373420715332,435.54052734375
2013-08-26,29.38297462463379,15.960789680480957,286.2099914550781,41.34000015258789,42.11457061767578,433.6286315917969
2013-08-27,28.617216110229492,15.504465103149414,280.92999267578125,39.63999938964844,41.13895034790039,425.50048828125
2013-08-28,28.410715103149414,15.577770233154297,281.5799865722656,40.54999923706055,41.122676849365234,424.69970703125
2013-08-29,28.866727828979492,15.603157997131348,283.9800109863281,41.279998779296875,41.220245361328125,428.1431579589844
2013-08-30,28.737667083740234,15.4609956741333,280.9800109863281,41.290000915527344,41.08203125,423.8738708496094
2013-09-03,27.429845809936523,15.504146575927734,288.79998779296875,41.869998931884766,41.56985092163086,430.62060546875
2013-09-04,26.84476661682129,15.824966430664062,293.6400146484375,41.779998779296875,42.171478271484375,436.2512512207031
2013-09-05,26.87057876586914,15.716440200805664,294.1000061035156,42.65999984741211,42.366607666015625,440.22021484375
2013-09-06,26.801748275756836,15.81005859375,295.8599853515625,43.95000076293945,42.73246765136719,440.230224609375
2013-09-09,27.240554809570312,16.062332153320312,299.7099914550781,44.040000915527344,42.97637176513672,444.469482421875
2013-09-10,27.8686580657959,15.696456909179688,300.3599853515625,43.599998474121094,43.63492202758789,444.77978515625
2013-09-11,28.169797897338867,14.84188175201416,299.6400146484375,45.040000915527344,43.30158615112305,448.5435485839844
2013-09-12,28.126779556274414,14.999914169311523,298.8599853515625,44.75,42.4723014831543,446.97698974609375
2013-09-13,28.419321060180664,14.75270938873291,297.9200134277344,44.310001373291016,42.756866455078125,444.97998046875
2013-09-16,28.221424102783203,14.283695220947266,296.05999755859375,42.5099983215332,43.20402145385742,444.3243103027344
2013-09-17,28.333271026611328,14.44870662689209,304.1700134277344,45.06999969482422,43.16337585449219,443.4985046386719
2013-09-18,28.668834686279297,14.745728492736816,312.0299987792969,45.22999954223633,43.42353439331055,452.11212158203125
2013-09-19,28.94416046142578,14.987533569335938,312.05999755859375,45.97999954223633,42.88694381713867,449.6446533203125
2013-09-20,28.212820053100586,14.832358360290527,316.3399963378906,47.4900016784668,42.92759323120117,452.00701904296875
2013-09-23,28.169797897338867,15.569522857666016,311.489990234375,47.189998626708984,41.83814239501953,443.6936950683594
2013-09-24,27.92028045654297,15.520650863647461,314.1300048828125,48.45000076293945,40.91129684448242,443.8638610839844
2013-09-25,27.97190284729004,15.28043270111084,312.6499938964844,49.459999084472656,42.033267974853516,439.0540466308594
2013-09-26,28.195615768432617,15.429256439208984,318.1199951171875,50.38999938964844,42.187747955322266,439.5245361328125
2013-09-27,28.62581443786621,15.319146156311035,316.010009765625,51.2400016784668,42.4723014831543,438.6336364746094
2013-09-30,28.634418487548828,15.128744125366211,312.6400146484375,50.22999954223633,42.02513885498047,438.3934020996094
2013-10-01,28.892547607421875,15.484472274780273,320.95001220703125,50.41999816894531,42.244659423828125,443.9439392089844
2013-10-02,29.185083389282227,15.535244941711426,320.510009765625,50.279998779296875,42.662353515625,444.439453125
2013-10-03,29.133455276489258,15.340087890625,314.760009765625,49.18000030517578,42.53949737548828,438.4834899902344
2013-10-04,29.150665283203125,15.32802963256836,319.0400085449219,51.040000915527344,43.13738250732422,436.6116027832031
2013-10-07,28.651626586914062,15.477811813354492,310.0299987792969,50.52000045776367,42.44941329956055,433.3033142089844
2013-10-08,28.402111053466797,15.26170825958252,303.2300109863281,47.13999938964844,41.66316223144531,427.26226806640625
2013-10-09,28.453737258911133,15.440999031066895,298.2300109863281,46.77000045776367,41.564884185791016,428.3583679199219
2013-10-10,29.04741668701172,15.5377836227417,305.1700134277344,49.04999923706055,43.014530181884766,434.5545654296875
2013-10-11,29.365772247314453,15.638381004333496,310.8900146484375,49.11000061035156,43.00632858276367,436.4314270019531
2013-10-14,29.641098022460938,15.740878105163574,310.70001220703125,49.5099983215332,43.17013168334961,438.4934997558594
2013-10-15,29.675519943237305,15.824652671813965,306.3999938964844,49.5,42.84253692626953,441.4464416503906
2013-10-16,29.8045711517334,15.901766777038574,310.489990234375,51.13999938964844,44.22666549682617,449.4644775390625
2013-10-17,30.045486450195312,16.00934410095215,310.7699890136719,52.209999084472656,44.39865493774414,444.83984375
2013-10-18,30.079912185668945,16.14864730834961,328.92999267578125,54.220001220703125,44.47236251831055,506.2112121582031
2013-10-21,30.105712890625,16.544361114501953,326.44000244140625,53.849998474121094,44.44779968261719,502.15216064453125
2013-10-22,29.752944946289062,16.497079849243164,332.5400085449219,52.68000030517578,43.91543960571289,504.0039978027344
2013-10-23,29.04741668701172,16.658597946166992,326.760009765625,51.900001525878906,43.20289611816406,516.22119140625
2013-10-24,29.01299476623535,16.879140853881836,332.2099914550781,52.45000076293945,42.98176956176758,513.2882690429688
2013-10-25,30.7424259185791,16.69033432006836,363.3900146484375,51.95000076293945,43.21928405761719,508.10809326171875
2013-10-28,30.604753494262695,16.81471824645996,358.1600036621094,50.22999954223633,43.145572662353516,508.00799560546875
2013-10-29,30.561744689941406,16.395843505859375,362.70001220703125,49.400001525878906,43.1865234375,518.6386108398438
2013-10-30,30.578950881958008,16.656694412231445,361.0799865722656,49.0099983215332,43.080047607421875,515.7257080078125
2013-10-31,30.467090606689453,16.586883544921875,364.0299987792969,50.209999084472656,42.21188735961914,515.8057861328125
2013-11-01,30.570341110229492,16.502153396606445,359.0,49.75,43.00632858276367,514.0340576171875
2013-11-04,30.923107147216797,16.71540069580078,358.739990234375,48.220001220703125,42.621402740478516,513.5685424804688
2013-11-05,31.525390625,16.67414665222168,358.8900146484375,50.11000061035156,42.54769515991211,511.2712707519531
